sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,global_id,type,WAWA1.MM5K,status,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2020-09-13,46.64805664163502,16.569256941329275,11.031959774186387,12.489675560563457,19.30854121431515,37.06252481150581,16.203460746086495,16.785002460051874,7.132789426679136,30.769110621950848,41.47280094691593,25.949303037355644,,12.003724237174483,10.160321311550915,39.14752762198966,21.87993513853884,35.79615518768948,14.573499948661032,26.51356074188224,27.72314882435367,10.384588434059982,36.823904105315826,27.56087628788284,18.855036383636836,55.501903748628884,31.22443033643636,18.490492204305195,25.37000255839525,,41.076700903831814,60.45265416708207,21.158070908310922,27.309859833554356,38.18947269868519,32.15364769476476,,27.429069543434096,27.589740227827804,19.820790384819894,,12.79105314131641,10.932129656071039,25.613989937844362,7.6508664299289775,33.66503010803856,23.640462605807333,6.428959761090718,,,28.385011776173133,24.24077215955339,11.18723105135901,31.707016359976993,10.07949563340088,27.646354373883725,12.2080358386365,33.534551304024156,14.920136265814604,28.992957455396773,,,,,30.380396816359664,,28.60546706432387,47.20339242637566,28.87143136858378,50.9460440292975,26.061931366830887,31.93150930758987,33.90855113738107,35.56237035816608,21.3272093453916,33.0331805696809,29.892445821902108,31.157056037169202,31.59957578726869,29.85624165150587,9.154213871844977,14.058291924326154,40.45355192896456,40.74635582425436,27.468590690086742,24.80550796134193,30.541544495430777,24.97567485842261,35.28279162163029,29.000352750876083,28.85672961650675,27.875904843186692,26.958518076501296,29.164078889556244,27.112651504716748,27.671746926850158,31.539722379165127,50.70625141587013,27.156588098615504,25.080018850256966,35.381137705998704,28.834221366440342
2020-09-14,45.57982615186387,16.495478628847657,9.154335271702115,13.535698115376087,12.61242735694136,42.5568768312268,28.199937068223946,13.656041244106653,7.87608019869106,25.54945468391742,45.3895226351245,30.144212976827145,,12.273720495690181,10.528566564683754,37.48621456023341,9.247821118635398,37.949732722933156,12.874192314614596,27.09218270581034,31.172382061621683,11.329242022567117,39.17650524567321,25.02020930936685,18.199809846967224,110.5917827436192,32.347919225495716,29.182837232752103,24.89647986141591,23.33732365971569,48.680993970619156,49.82547709695244,22.699404531728074,26.5212205445568,41.91889703073736,11.733760934969329,,28.398592440216486,33.63888695921139,12.355964872744984,,8.87146923097992,12.229214263647973,25.04988770164554,16.352960136644334,33.572495156815044,26.797818342742076,13.97953508704778,,,29.764985610250108,29.28501442891972,22.38597231385721,27.187018967005834,9.328253574623455,35.29844223184718,13.570525524595524,30.329317429439968,41.23030947067483,29.18796409861813,,,,,31.08684674355855,,27.194765120943373,47.46021242485235,25.557556246905683,50.496498859229,30.603587790984946,31.752538264815396,31.89647853715543,32.46956887274564,23.488614696579596,34.24903798039213,26.01880771218102,34.114765041623876,32.934466685035,37.924977728449285,8.723949304777541,12.558626840280885,39.83339275841508,38.5940006416516,25.38845089825963,29.229116283179895,31.24708974664265,25.149225403906215,18.904956186700158,30.19826163032897,28.047031368145714,28.950884506175033,25.679121549324158,29.531777758971575,24.823608373750027,27.555292672927035,31.478985077181033,58.65470431866111,27.75407869411364,33.238977252185926,31.714887138719757,30.344441892142484
2020-09-15,68.30616635517899,17.924576192024492,8.25989078099175,19.451644963063416,14.827649215254795,43.95213423754597,33.11323235437656,16.870484293082406,8.142718589396656,31.173663952452085,55.274114451630425,21.266783093431318,,9.573847480273518,8.446659852281583,37.054558458801665,21.203376844845348,35.44998189810662,13.357215262982844,33.91852713346823,34.559328403575925,15.180923429429871,43.77029711290917,25.92196198224326,19.64954984337308,49.1741187119195,31.02855406313249,24.609379558914107,22.37457626453498,21.98511448771596,61.28323648949088,42.197437404276386,24.605598307407444,28.380846098334697,49.9348331547133,7.053737025380381,,27.492344095105054,27.453960695657408,12.231894138913143,,12.233301508473891,10.568408383884512,31.968284100636758,11.958422828330328,32.32919194717711,21.37917960803987,8.624572809151239,,,29.646629662789262,28.73241785093259,17.397001806675533,30.833045609549696,7.644156446802178,27.8511581957141,15.362863643884657,31.206202368702183,34.480011969032375,26.779575763384983,,,,,28.473752959250177,,25.534263791004307,47.30861503956835,25.044288332286083,50.54971113948171,26.332961110013848,29.90958085580556,33.01490219872491,31.76877806315325,23.533333674886162,35.41525200551493,33.288556260715694,34.30119451589753,31.840774308756846,33.752627262201166,10.333087696283535,10.505154965235395,38.154216346827205,40.87491360833153,26.853780094270075,30.570166468722707,27.620566140211242,24.925317063093456,27.521676688512922,26.045970985861807,30.268944309062128,31.71711002759977,26.58304012979139,29.17652964693508,20.09310448731466,27.753160067991406,30.878223473796204,48.90409108907073,26.955517877533982,35.445667644204065,38.36014780852265,32.236446557238025
2020-09-16,49.19156831863713,15.55603035218358,9.16294409692167,10.953959374990953,15.838671459741164,44.186664805164746,19.354708916878533,13.118895561945516,7.371580254118403,31.96627247614406,53.48449671420339,26.763041265579183,,9.512680155625326,9.384075944390236,41.147138787666016,13.455311896301739,39.30738943727827,15.42009593940832,34.78148901005116,35.60590896187575,14.577244393327732,47.72664027361934,27.368926268985224,22.040276581518196,51.80142469861666,31.75628063998094,20.4774737003247,22.225169530918592,,49.74894497532256,66.93431598751432,22.78307619430059,26.185185660941343,48.5385254530774,5.752027103499833,,28.378071718840406,29.165678847866587,18.275973150647125,,17.552228356235545,16.759901484084303,26.94737740914128,7.823701048454866,30.79607883245323,26.287117224680117,12.724795422830017,,,31.99395831455818,31.273221443535263,13.575972073554643,33.43771985201037,9.670327263484374,30.182992942244447,15.011901454496133,30.763944890604066,38.06704487049676,28.71845352644256,,,,,32.603126745737164,,24.98198003935304,50.76024777031412,29.176162406224943,45.76837859598187,27.708681782897596,31.746535461184457,36.011584184570054,30.687106474613234,25.10334591484408,34.830412432876756,31.484916593523973,30.785096322696653,34.75081681539121,29.099013584736618,9.69467979980849,9.370801755999285,38.82394751146472,40.51477000162166,30.319610845948144,30.0848607975184,26.88408642763033,30.86592667151858,29.62503767327322,26.272671640156442,31.790214735405364,33.25519914592955,25.59019926526331,32.860416195657216,20.213098629765515,25.34112816198423,31.659439240987055,47.90007341213795,26.13545954948345,26.952878030192032,32.46725937290628,31.89078913402598
2020-09-17,71.98197853467563,17.034474538367192,11.242177795599298,25.174998522728295,16.43309949348524,43.17989768459437,24.936101370710002,12.551143437432279,8.252340275971777,29.706758051109396,49.7795795279808,26.16777442397181,,9.70306533668982,8.840162575722553,43.609340214011254,10.761889800438809,34.02656713413795,16.930914883318927,30.570623562448354,26.310772982425597,9.081439190129052,42.11469504230658,28.16385690259019,19.346398388877027,54.07527277015412,32.747945656478834,23.49671820335343,31.958055712669694,,50.53274418993498,39.9685046813066,23.01554533443085,29.856556409808245,46.55610434962652,7.6226688330167285,,28.274454072471265,29.849190891362877,14.311934555908246,,16.659551278550712,9.985343332922048,31.31046948896527,15.72680832190807,34.850024335189076,25.943731225336528,10.468152437111542,,,32.7954280396805,27.03790533659432,14.48362328482119,32.9263837567981,7.464881092098501,30.957993739207005,17.103413925690415,31.48483551363925,36.18510655105372,31.886899849605822,,,,,29.41106233198334,,30.45476362072079,44.63938113175504,26.619912674985738,52.7055559375079,29.01642126812498,31.361410395046168,32.99763542604089,30.29650928085509,23.016718058659666,31.066930979565857,30.641204888941367,33.40966571130008,32.177990219684084,33.38464780963106,9.173641477138917,12.113580502636562,37.97466939120039,37.07981337818519,26.794825523885454,31.565973095772076,28.03388551320116,26.858715463488547,32.806495604470676,27.533494380415483,32.8674350276177,32.61968371696892,29.751691794690235,31.407388202934996,25.111737175959977,25.531805529455045,34.8962635887124,47.65637672199505,33.957961102395046,30.434567845569756,37.20484796252618,30.217062052690896
2020-09-18,57.60507551229074,22.843101747157426,10.431617222451132,15.554501315923266,16.399312552138312,40.252799317658365,31.655382040537486,14.119424089631098,7.583731790938051,,36.33576641094061,21.043993102106164,,12.264104734751259,7.975255838242326,42.033088276951176,12.499802655992559,26.887882769442037,15.67214224663184,27.745026834898997,30.73292902805864,12.483898445018507,41.03558147336433,28.861874106673415,18.734187647217126,63.55086274017491,31.79903417621412,21.872733518561905,26.27157897822674,,50.39410379870266,40.23921616504782,18.06877049700913,29.7374073367828,39.53110535178187,7.406921508084919,,30.46374249035917,29.78013737818129,24.166148577257086,,16.31348869972784,11.388815308384082,29.506408131542738,24.42062619381938,31.38723427338477,27.453583255429884,9.916398916898467,,,31.10876695098224,32.26122397671508,12.305157565401576,32.144830766377524,8.682702463078538,28.775442057207982,16.91546457846543,31.750318459562276,53.27387698463816,26.86938889904402,,,,,32.160567048814734,,27.071581588392107,52.665811293623996,31.343580733250615,49.48993782501526,26.359107238732285,35.71815376109874,30.224447351523693,30.406570964171483,30.5687878685233,34.51378832419614,28.583333580230995,36.37682905437088,30.27692123041231,30.453848051648432,10.421546778647086,12.325626105261948,39.52566206193352,38.19291858736872,25.204360925568466,26.38119460716324,31.10073925425124,29.720777521053236,49.36788840731494,30.8202112072486,30.723677556259272,29.569352933594867,28.67983877781393,32.303697695341064,18.905625946683102,25.845275896201233,31.3292722073509,57.81433607992649,28.499513140167558,28.356428562242876,34.83205854105926,36.075877526697596
2020-09-19,36.44912147767976,19.469985604267166,11.75889718781334,21.06778584013145,14.348636004925627,38.79018749093782,19.957717928973544,20.20193023025272,7.523712699810328,,39.075719029683036,26.588674613486532,,16.566044665694456,8.256617432832545,36.43528333858403,17.23842288374215,37.27648434355551,14.966588593816933,35.034477514535105,26.448277050984082,19.893507937281083,38.70327008038662,28.133038468714922,13.224569141498053,62.17468740883194,33.57362038283446,22.05475703268425,25.80001338240249,,53.531671509289765,53.080376131468114,21.717647668828103,23.620269845531983,44.18469251359579,6.845335090410111,,25.89059946037821,29.22866588527523,12.450299824547235,,12.369584140659926,10.853439452636389,26.340715309666983,13.147638854812058,30.65770199789235,22.227169208136626,10.972588785236558,,,32.86301503021513,27.833365147662796,11.801071673417166,29.644214980749034,18.329452348921155,28.013907249945778,9.182578453725487,30.456644165323116,18.827618767691742,26.12047639537117,,,,,30.66951318547107,,24.59992155381327,51.364632906727415,28.536862320328467,50.40243360542272,29.17934362164644,33.296720555723425,30.6508189650328,28.959452764352022,26.251832048429947,30.78516020722168,28.002697251357336,32.49878358938021,35.780135959075515,33.90225299266685,9.599896750538038,15.774687633368831,49.30053557536413,49.474420818313035,26.73745670392464,25.628308950564058,29.04651445367239,25.627493698859315,25.778209634379632,28.637828857885317,29.184570647642857,30.06470612829442,28.174927748548146,29.764112266226707,15.349068912250038,25.116548758888687,31.919186295851564,50.275164446227826,29.738078862164283,32.18879645095016,29.015509473300707,32.52437015066977
2020-09-20,49.28834963347231,21.376595977703502,9.281717420870562,12.228723610860959,15.690056649839923,34.851850982320485,25.504563130209327,22.099172529585232,7.50271642460292,,49.15220850043298,21.891273593228615,,11.530679604211809,10.861830435618947,32.80806688344479,10.045998175829915,40.43416860791903,12.985459469541471,27.815358100697942,27.715951779004282,16.983948984848393,40.821606722606276,25.775476104853883,20.944971730539123,67.06098366849956,30.36046258938896,15.992417384600632,23.357295532260302,,53.17443303324657,53.58901361965381,23.517388130101835,26.058005723976425,47.5266336814518,9.047931389763212,,27.492591669434898,26.225562114121836,20.748716072345143,,16.340620338694865,11.633741061692398,27.89435875105057,22.16500720637445,29.680501873170694,27.71933900704865,9.136673671185047,,,31.323009397329837,25.431758832812317,23.78340128223304,31.97990721787129,14.362379389407831,26.066271122581472,15.767630744989711,29.46235376533581,39.06607335898239,26.90628008078856,,,,,28.84594445747329,,21.345289456156205,48.38671619376298,22.637762878649184,48.44373349972793,28.58601772847139,29.735501240601053,31.70212308161012,30.973586852875872,26.54227649252516,33.27531434653556,26.812720345851535,28.810916895791408,27.849560971694636,32.101996835787915,11.40231384945315,9.010147085108636,39.97091522145885,40.453762281454814,26.220669315783546,26.84892204612515,30.087785208630518,21.66411904787424,55.99875261215778,22.15136199109479,32.659018348733,25.920014058390148,29.159007417086148,28.847882718523447,26.33747809168186,26.270248506376742,31.5486774072357,54.29937992210443,26.77922342968349,26.24016844903749,32.52035678925245,31.809959665249778
2020-09-21,44.245411982963766,15.154194231293827,8.516701940859718,21.395632266013937,11.117409069243694,40.40208354506952,16.129031705390794,18.44592663848182,6.227850858755413,27.74848593369352,45.04522836499087,26.54111452774041,,9.230066505880133,8.740986436653404,42.10842852949579,13.067552089837408,34.97676567770568,15.054571993148562,30.351424559799387,27.185938305630028,12.28035971150678,37.80345618550004,23.766737234136325,12.082960516138995,45.23781580960389,29.827260493855295,23.27385285632638,29.486441203099954,28.251786908042455,53.325140780924755,44.654188586509036,23.284371991927436,31.843925927042907,53.40246503758968,7.062671531840247,,26.235581280765764,33.47569340551946,12.41502215079995,,12.027788624353118,10.886436112047603,22.698443054214003,16.258443685880778,29.883818885893383,27.16628339685834,9.506080913053275,,,29.5674769093202,32.95664859665139,14.063306475519555,31.015327540460568,9.332051598052495,28.511972256991363,21.99425859017601,26.200743119315128,25.039824801442933,30.035968397403515,,,,,29.392137151955332,,28.231380176932102,45.62992335911175,27.743339393270375,50.497813677946496,26.175758581348642,34.844078030137645,33.658475774414065,27.671831734212095,27.064684556726533,37.17610223539768,27.408211270282237,31.41313317930915,30.105117125844306,30.33289603849931,9.696744321094426,9.027918516977937,36.70881406017489,39.353661085476205,27.522000083339698,26.232203537833122,26.947722479319772,26.22834610307913,56.62146656693446,25.66788115070221,26.781923633803384,28.67284260669394,27.247681209505732,29.969410547329247,33.580748522437084,25.822228505411776,33.99810483696634,50.57089009104873,29.359500088730655,31.02578290667941,36.12383691522617,25.882249034054794
2020-09-22,54.55749713431136,19.532761669107405,13.344079794784816,21.045869462370824,13.713772128301713,47.54419422198743,37.11030988080727,18.14087863635167,13.466348572262918,28.843654371474297,44.64350932978072,30.650874543225523,,17.899581713148745,8.69516735488206,44.12415016788551,9.345325434508723,38.131314775336364,13.318670542540193,28.95694396256378,34.460425707951366,15.192456286397565,54.57487988888312,27.67055808404641,20.201267643108174,51.6523796004401,32.95877752555743,18.11247818960619,35.13895074892215,22.98307270535977,67.17480930722911,45.3946684024135,26.443407568528567,28.622338522445823,61.45346637525811,6.05663418594335,,27.034514313927833,34.59234929746716,16.2407268678939,,11.09579642615911,16.11741846632319,27.332072153007086,10.894487673436815,38.838583214725396,30.358404804560987,13.15220334373376,,,31.802768437403337,30.5609450771769,17.46709439264983,39.28911640907679,9.110056856881501,33.6957714541553,10.943698357217553,32.336107063227196,43.833875028338525,34.0342038987418,,,,,29.9763292456634,,32.207668151576456,57.63699508305807,26.852981320759717,49.864943353942806,28.354434346218447,34.284465021045825,32.794061205215726,32.329641200326854,20.93276532292145,37.43532623039031,29.90430958453675,36.31775678038402,28.145928167404076,35.776676004043026,8.994891506091067,11.555247257581879,42.945272641349995,39.53128645887462,30.625199094211293,31.281870153271548,27.378155232979918,29.1394048137986,39.937091335847384,28.041218935033058,35.910974791132766,31.661053404982678,28.124503930338992,34.02664908899074,28.411138284194177,25.31508735288587,37.59674129538495,52.88723767370863,27.699564855211513,31.243948770570558,36.12914572816002,28.874677718310117
2020-09-23,48.18434568455399,16.01351929915226,10.581241192939345,20.43575314197354,16.012317804149628,41.14758981702505,40.508916060957425,17.445507072928272,10.731659109525637,28.41014773229578,46.491586487511405,21.190654280573444,,11.14400794141745,8.844303699697445,41.853151047837876,20.62837094728838,37.741977410124186,11.899059144887607,28.32717968283813,28.96832775631599,16.74878464341737,39.11235520205795,33.458176432195785,18.805553783850804,64.62597898183978,33.80338369219702,19.600686356030938,24.337947119750986,26.674455962326327,54.276251964681926,62.40361471707601,24.322792436602228,34.73928062392323,53.92256430614031,6.852444220054532,,32.99668518377456,30.961544831303854,19.5261431604577,,10.431511726610342,12.044890659896604,25.189080911911503,20.034190007375216,31.58814890290149,28.559114028463977,12.18206068668914,,,32.80019441344998,35.60034464002206,24.79581150639901,37.00756796687304,10.87711839477418,29.20366654990767,14.139703646308975,31.069754018252,28.330779889967538,32.624482027427355,,,,,34.25541544413973,,27.977584170850964,57.109246556188275,32.66726949293617,53.17525768489125,31.219928597554837,36.99088644261274,30.152593992483023,34.22199414196968,25.2378364365795,33.93400459516433,33.73780041552755,29.979024451357773,36.826196954979444,33.47809081164532,11.797486415288294,12.94455442125987,36.523877768783066,40.28945680144175,33.3558121133555,28.80229664123932,27.296747134361325,28.071634979324696,32.05093602377316,29.24313058504441,31.186474683375906,30.535151369827528,34.385708489344076,28.585675571616168,22.386096899960354,30.980678298395183,31.174586960096715,49.802233551525084,28.512773194216877,28.039789877926733,33.62523641061844,29.870757309812284
2020-09-24,64.19807876454466,20.307554807619802,16.196698610889207,27.160514332482094,15.123166774338554,42.781464198100515,26.229878456138415,20.782324737757378,7.3469163736307195,33.377594090193696,50.06279161929843,23.038770023452823,,10.238826798356541,10.112247094289774,46.48824749997659,12.186231283923421,36.30141347923854,15.10519983006066,29.549290694003528,,13.216655332433673,,32.74621715642863,17.180740949704074,42.91825598652089,34.931520797894756,24.589922293701513,24.76058592287172,22.78296084220282,45.95432570603389,53.53496735368152,20.517566947307195,29.758217691130536,51.017839383455495,6.214574077422609,,29.342372309583677,,17.654663287384757,,16.35916371532555,15.148908899617247,,14.369412873036582,37.852627575991704,27.699954668996547,10.813145381878735,,,32.2242952178837,30.756406118716914,19.37542621424382,31.623930600752868,9.026085027061894,33.907923504381074,20.538499656090984,29.492690107582582,21.283717570801244,30.913698959664206,,,,,29.950733946412303,,31.374132930820245,58.284948686431704,34.7384824583801,50.706525315448445,29.34122936472374,33.21479689023439,33.75663148210662,34.192333295331316,22.760182221135878,32.66807168035214,26.732552209454102,31.594779718121814,30.892868898614726,32.89189411993784,9.07197424411727,14.42201678072143,41.37835616299762,39.42387809559052,29.228617672726674,31.02594844302608,31.265643576484216,28.642160510138282,61.427765467827086,32.387373776297714,29.147326853668577,30.459013284142298,,,26.05226308799491,28.701991522336115,36.64719453779732,60.52874263250841,27.26364863557113,,36.57613132926336,36.810479343054254
2020-09-25,56.36019013635199,17.488078591039425,12.399625649925765,19.04010661566184,17.216288165440567,44.85306322780162,18.637663726530292,20.64262549333054,10.669036269938404,,38.511636742348614,,,11.178284185311547,8.633715230997595,46.92680638481545,18.446370588988415,36.33408438438061,11.966523239756075,36.89491129702687,31.83256579966609,12.11383416546727,37.87689246415242,25.87851893876359,22.793614026356455,53.02073172245843,31.713782697707998,19.89679688565603,26.209675338366676,,52.89771198031329,48.307770454785775,23.02239073116549,30.330940716320946,54.729801947295854,7.233972293134983,,28.994069333661333,35.69206952570262,13.694170422899981,,12.18632007208571,14.403755260257743,31.119482805949104,14.287353314345552,32.18744092937236,29.776342443995247,7.131838972328455,,,29.297592978428273,31.966052450777404,11.896995337007596,34.648717780442155,10.68524958290172,28.927537141507514,10.618702760552745,32.45843926776943,21.276069024100284,31.07832566414698,,,,,31.49818133639109,,26.38217188157135,52.980116188683326,32.366434301587496,49.8133084875853,26.5913562392827,29.140349085513304,31.86590087066098,32.43680892255966,24.323645592672687,33.30577556317244,30.913916184132578,34.39091531341904,31.900642581790176,33.498215123096,10.859116429960304,13.929941386521007,41.10817039177741,41.51335093039207,27.894388810219787,28.228178638541095,41.584949801580855,,37.585840214306565,28.257670416616353,33.636600017424676,30.005336025527864,34.32025965924915,30.346289595537577,19.221748578809535,25.45894841316294,31.095569085001074,55.03295013689788,29.73598514625934,26.9006013689206,33.909356832536,31.98043913981389
2020-09-26,45.61131285440077,21.08823647811401,11.36875170345186,13.278963274529119,18.557838481985407,43.00269565323677,28.5292793261815,21.748693539888663,9.017667976537819,,46.7814957341654,30.054761128308165,,12.300113030620398,12.866183435531596,36.30820523916247,21.085618534445665,31.605914352652185,11.346629956632686,30.213721572176922,28.73896386682213,17.312726733472424,39.648741381863914,37.09547810694635,23.421141405346027,47.16741675193711,31.538989835732913,23.679546050836972,28.766957160688648,22.6001614086437,40.23743481125635,38.916923727818926,20.762600866086213,26.721788248684618,38.76357939223897,13.6580721814715,,26.28858049251469,29.296549655320348,10.491233335493348,,10.392788118511003,9.6512300764365,27.071267637065716,12.954266023788684,33.500843364246876,32.422701467185206,18.01609545175825,,,30.273235684304968,26.537318457074583,15.520459832860087,31.397314620958884,8.764531240829506,27.97564592279095,7.0664664541868545,26.230323855691058,40.12370159749792,29.179578818982165,,,,,26.700837016184973,,22.941610588330754,50.29729289416611,27.32559311663489,46.697375236042355,27.77872231636719,31.31094548839739,30.836955063770123,30.963759722887772,24.00914588032244,31.26086493776811,29.164177164277685,36.04412658453266,31.921625366991034,35.28065660403248,9.418439211765588,12.407925915622906,32.8521460448807,46.25728578380023,24.66644344378635,27.788181375674192,25.472476374729567,28.49775258062167,84.80283921226658,26.94788681160254,29.55696423691179,30.671838932392383,33.08838998911456,29.74823005636495,16.227850013912878,27.203209716860112,35.909198879742,51.327260152982134,28.509791056069798,27.082912465687578,35.498380985599994,32.20460505083136
2020-09-27,43.15657854806258,17.15707679735242,11.652964450340928,16.032042154815752,14.774935033724459,39.646809759881535,23.78185818705513,14.402028153256209,9.930419828554196,38.71507959376052,51.33953042474076,24.74450576855451,,15.263507847365778,12.3548604010036,32.71305498192381,16.878927369816946,36.24212362036768,11.209217316724795,34.43098535753393,26.389928994794964,14.72295390803424,56.333491109399255,29.333127811897285,16.8981262832605,70.98380718246297,31.399499534723663,21.463755385656476,25.635762813108997,20.89754689700239,57.36723166631568,57.00568914094317,22.27283148160189,23.76124402202787,38.03838039288485,5.93554833953099,,34.709031409476815,30.694029188297044,13.73113634530418,,7.566888445107128,12.608302832302682,29.34628435569291,16.55930859314173,30.504453813003003,22.870182136723336,12.615269711350209,,,32.19583932985079,29.78820367817446,38.93917598242773,28.59459007385643,9.548368657563085,27.34391349711398,9.07796161573589,29.004651992038163,42.487782612138,29.677692382605223,,,,,34.50303621459422,,25.597272966517256,47.08714999229639,23.891779184987044,47.09330716242614,27.588353396308243,30.90610209831359,29.30415266021318,32.13874503912134,22.94931841314109,34.02251137417721,33.59185096044154,29.599045699310686,28.352468657023458,28.468692947671965,7.7606208906522145,14.724786000301087,40.54364133566358,36.203000666664785,30.95573123752628,27.893673846672726,24.86392809585866,26.430123881677197,31.570299706043524,30.103124457552806,27.923316668608983,31.378558594727888,28.91956197389904,29.82977265613403,26.909719566183654,23.30881125241815,31.716433252792385,55.00988267334781,28.97844683467769,28.919898574478886,33.4653565393638,29.599338640273874
2020-09-28,61.289603294033014,16.068440536446,7.3595006543239965,23.54563867856226,13.17931128137212,43.24636769632224,25.94682375709522,19.98817153516838,7.039825154024331,28.421284734197485,51.703987601534834,,,17.442670908772723,13.028341299170055,36.220220101837945,16.466117533439053,33.98567268709317,18.333156126061972,29.76534028420117,,10.906491775750439,,27.060829334091633,17.619193153106462,70.09178637555921,29.801591569290576,19.385838036168476,24.734871419042992,,56.38817393239498,50.26012024388811,26.976320023404934,25.935793211163492,50.05601216030983,8.731349740337084,,26.912853953667668,,18.672305672075964,,13.354134915989066,11.829119621348699,,15.750691026938693,29.488694360293277,23.890785970950077,6.174369204730729,,,33.949605993524294,32.41452348395471,8.150596983330056,26.23281617560242,9.351123962439074,31.50821426568631,24.869988935678826,26.758931132262287,34.44320390522515,34.069837757310495,,,,,27.153344074701877,,27.973242088482642,45.830395181146386,24.46103129772374,50.168348891592665,26.257848252401878,34.27498957027749,27.88824734146358,24.92420737768429,29.626877534684983,32.1630797280392,27.93544382858611,30.611855503608762,30.237616939623674,31.07398585608732,8.417662457970879,15.644376315826284,37.26984807202198,38.598246634919484,26.29160818229807,27.558524161184984,27.138434192041437,21.249937400333025,54.82136766755438,26.84331965159982,25.652690429258737,28.03584872454,,26.52924177640155,20.632395042015883,28.44456229975721,33.40016477506261,49.388090942983105,29.887232294931753,,34.08387641087873,27.9871538214753
2020-09-29,52.30788579639769,17.886278509431577,9.074232740839799,12.125542701629984,12.61548586557113,39.19069983574074,20.12827220918224,22.4827448262644,11.62866443499905,35.369224051518756,33.93817909081157,18.770686717409603,20.338787689999602,9.150333063708954,15.718940678886634,42.747461846703764,16.444778177110482,33.92429601665034,12.913560747791548,29.215053309421197,26.52059689980315,11.495376310209128,45.87986683650373,28.450723890344413,14.707043063245598,37.45621702828624,33.02453596855755,25.00278312003012,24.458615000653335,25.809190359256604,54.67627696730037,54.41206973947356,24.450193824611404,27.31509942180039,42.07948827318761,6.9047594334638545,,31.09845152152309,34.43853835218909,22.47564959059806,,15.083712881613836,13.066958392252035,28.06259771715585,20.628296446358487,33.057342776844784,26.14868940285421,12.865898082785277,,,29.213607019881522,29.867673172237115,10.696140469749666,29.62793766663606,10.331047323769754,28.142733023108253,26.02498383944046,32.468502649876186,40.21920298237583,34.87381128180847,,,,,31.894240567158835,,31.972931061331487,51.09117924031248,29.97061215400391,65.82549869267332,29.20798025518656,33.62171590406222,30.743240387866337,40.18077919674766,20.850920734908776,37.42798820516783,29.88739761233323,32.819639004985305,34.88855200218041,29.84000048470726,11.883324691140652,15.419297794240844,39.55843585110739,37.69096340765989,26.403350461014508,30.419630708967915,,,50.05838696225797,29.824705430007775,28.3907312412498,27.56287495813367,38.78023870297848,35.39654747096243,19.14899807164245,27.877303609281185,31.827727302150617,60.5398488652444,26.034086362133863,22.669096415774767,38.13700936253316,28.507480242676134
