sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,global_id,type,WAWA1.MM5K,status,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2020-05-18,53.186968838526916,18.388913362701867,11.76951156812337,12.870878048780487,15.772983050847527,42.066401673640186,20.44052772211087,14.210395256916998,12.141941823899527,33.92825095057036,15.059115734720383,30.182459893048158,40.117854406130235,15.313114035087727,15.41511201629332,39.7679012345679,18.409840319361283,39.730090909090926,14.473375634517758,29.025195530726265,37.42831932773105,11.58656050955417,41.59895131086143,27.48060422960724,14.222205663189278,17.452328358208934,29.20420932878267,22.70282868525898,24.99149717514127,29.468130841121496,63.09424083769633,54.24087591240876,30.14666666666666,34.50982456140355,53.169117647058826,11.05397123893807,,33.725434397162935,37.586369811320736,14.488117647058832,36.53425438596484,16.20497282608692,13.168559322033897,32.974894613583146,12.374485049833897,36.22971679687495,34.18404929577465,9.080918367346948,40.78071774975746,41.22804260985354,33.33433638443936,37.74967177242882,15.245138888888896,33.39720300751873,14.350424242424232,33.2854856115108,16.86122033898306,34.91261034047923,21.870810810810816,31.798053375196222,,,,,38.0262787356322,32.52107402031926,30.649924528301852,50.82026768642447,30.834626262626276,34.21499197431771,31.780299319727863,42.72159688412845,34.56271217712175,36.73015151515153,27.866783216783197,39.09176961602667,35.97813664596271,42.803537414966,33.499088937093255,38.773011093502454,13.062739726027402,14.797634854771806,46.66647727272725,46.984240924092425,35.37832822085882,31.124810344827548,33.569207547169825,28.95285294117645,15.14529411764706,32.8173784977909,30.374799999999965,30.538614008941884,32.51088547815817,34.93306985294126,29.902142857142845,30.360597189695486,36.795521628498776,33.14122781065086,34.12342465753427,32.50337243401756,36.85215163934431,35.675343007915515
2020-05-19,58.016304347826086,18.9045906432748,12.220160000000002,13.003807106598998,17.303198263386466,47.9632970027248,20.086695715323142,13.678270270270282,11.871009125067127,36.58942084942082,15.211402763018059,34.09868020304569,40.39428571428571,13.644254278728614,15.113037433155128,42.45597701149425,16.298368263473076,40.524421052631574,15.054730679156904,27.434680851063817,36.24072961373389,10.752853185595603,51.604912790697654,27.6401152737752,15.903040752351085,17.266008968609842,30.76085470085465,23.690289256198398,28.062747524752467,34.6732775919732,69.67547169811321,51.36923076923077,27.05691318327975,33.64989473684212,59.864285714285714,14.50772277227725,,35.553222821896554,33.24123505976095,14.188409090909097,38.390844594594626,15.147308781869654,13.449391304347829,34.3567356321839,10.73448132780082,43.44271369294606,34.744241379310324,11.319000000000003,42.55546728971961,38.76909909909911,35.49279651795433,40.9962941176471,23.375582822085878,35.39645357686452,15.623846153846127,33.87717285945073,17.35027649769585,32.07682726204473,29.581250000000008,33.892288261515624,,,,,36.49253333333331,36.28642118863043,31.786476868327345,53.839080459770116,33.19691648822269,35.77962235649539,32.6376623376623,42.00952425373132,33.916114081996405,41.04045152722445,31.957769784172662,38.35320623916812,42.59177215189873,43.529924698795185,39.884993481095115,39.39346551724147,11.652471482889734,13.222402826855138,45.989745627980916,45.36295751633984,35.194343749999945,32.736886792452765,33.44672629695885,34.440927318295735,19.210253164556963,31.16168555240798,35.33421875000003,32.08274172185436,32.7093641618497,33.000670194003526,28.669411764705874,32.73931592039791,43.51940248027049,34.02195683453232,35.28486646884268,30.870278745644583,36.36291666666667,37.69522911051206
2020-05-20,54.42351274787536,16.630487804877998,12.561666666666644,16.734140350877183,15.310826010544854,46.40633440514466,20.25234325522485,16.903214285714302,11.083609638554186,36.64782608695648,14.839550173010382,33.83351694915255,34.5157429718875,14.257729166666659,14.937949640287812,54.17154811715481,15.12141252006419,38.22242105263156,15.234268292682925,33.95604761904763,37.27805785123968,12.271492957746503,48.988647798742186,28.647365079365056,14.13508744038154,19.192913385826753,56.932790484904096,24.385725190839747,27.97135944700459,31.975449735449725,70.82038834951456,58.640151515151516,27.659074074074088,35.223214285714306,60.51948051948052,14.26779971791256,,35.11955835962129,33.8922985581002,10.989873417721524,40.596087662337546,16.33633136094671,16.38500000000001,32.27274231678486,13.388807692307683,39.027900599828605,29.585719557195574,12.523376623376631,42.048436893203885,34.80803630363037,34.67131182795706,37.65336099585057,20.18248743718592,35.1400548696844,15.692279411764673,33.45949511400654,16.33290816326531,35.575344418052325,34.231249999999996,31.304244712990947,,,,,44.224339622641516,36.44438416422284,32.923264604810996,51.39247311827957,35.27983240223465,36.15443999999995,35.23747599451301,41.94544820717134,36.563964601769946,39.09387782204513,34.69903448275862,35.25656401944893,40.16685217391304,45.272442748091635,36.64242236024841,39.73595394736852,11.269999999999989,12.737507886435353,48.74073421439059,47.80138282387192,35.40783018867923,33.486540362438184,34.17656845753901,33.40389416553596,22.480454545454542,64.86692575406012,34.56422169811317,31.740226666666732,31.540340425531898,37.2047707979626,27.71618181818182,33.40501863354028,40.991790668348024,35.74474240422718,35.47101341281667,30.754525993883767,38.14339080459776,37.67377118644058
2020-05-21,82.50800915331808,18.7326935483869,18.318450704225352,17.973398692810445,17.663649635036517,47.476232294617574,19.807697516930006,17.389578313253022,11.337661596958139,33.98316216216218,16.375340264650266,33.58559386973184,40.051890410958904,13.90299847792998,15.264635983263606,51.86012526096033,14.908083333333378,46.112966101694965,14.803060498220649,33.83185314685315,35.736835443037975,11.998532338308491,47.5099766899767,30.908630490956096,16.11594630872487,17.19135135135133,38.351659501289795,26.391591695501777,29.934245689655153,34.844447368421065,76.22270742358079,61.335443037974684,29.586690997566933,35.91673015873017,56.94478527607362,16.11090375586854,,38.27734489659755,35.71120961682954,12.6249,40.99715933669792,17.22707259953157,15.935850340136062,33.51569852941177,13.879972752043589,49.84376179775277,31.246034985422735,11.353838383838388,45.502154648132134,38.055757009345825,40.11601489757933,40.13828677839845,18.85193058568327,37.024314381270806,16.290777202072523,37.1754929577465,16.716634615384617,35.96170616113747,31.3653125,40.25020253164568,,,,,42.3676456876457,41.31215880893299,31.592518628912096,55.25525040387722,36.1764111498258,39.59762424242421,35.22892773892772,43.83804791481815,39.06547826086955,44.51169212690943,32.515581395348846,39.250283783783736,40.24530141843965,48.903320158102716,34.255579937304084,44.042488479262786,12.185868055555572,13.767427745664754,50.34328994082844,51.656932826362436,38.44951790633601,36.275846994535435,35.88770014556045,35.55067045454543,21.325542168674705,36.560937499999994,39.30995833333336,34.66613559322041,34.81826820603897,41.03150000000001,37.67481751824819,33.89192270531397,52.35609833971909,40.80452039691296,36.11987893462465,35.206883116883084,39.80265060240961,42.2610179640719
2020-05-22,70.72624434389141,19.394668523676728,17.346153846153868,16.883355263157878,16.153333333333393,47.09025396825395,19.50013127853878,15.518130081300818,13.529959697733046,33.78100313479625,13.525069721115523,34.45039024390246,37.708896103896095,13.676974169741703,14.217867513611672,44.3470715835141,15.311868811881228,48.82184466019418,14.439278937381411,35.61781249999999,37.68438661710038,11.131651376146829,50.308484848484866,28.057087087087105,13.401135135135167,14.35349693251532,33.551069999999925,24.810810810810846,29.6663144329897,31.83074285714282,71.79591836734694,44.644817073170735,27.74005865102641,36.47719471947197,53.98757763975155,12.266765578635,,35.0872029102666,33.09108949416347,11.157702702702705,39.96302570863535,15.061480637813148,15.31994082840237,30.919913606911415,12.212469512195117,36.58488752556229,31.44833333333334,12.131648351648352,41.28023719165091,30.825343383584624,35.49474460839962,41.700839813374685,17.126327800829863,36.998091024020205,13.576225165562885,32.90235880398669,16.541032258064497,36.70453727506432,28.630000000000006,33.642112000000026,,,,,38.45874345549734,34.832913719943384,31.706627043090652,55.12480252764613,36.21955078125003,34.87932330827071,32.80950617283949,41.7601998097051,37.29417525773194,42.11174211248286,27.95268965517241,36.01103937007873,36.846368821292735,46.00552702702707,47.87542492917836,40.0446031746033,16.285851063829785,12.258421052631594,47.6286538461538,46.66673222390316,35.27599999999993,33.785841726618614,32.482148499210126,38.465746724890806,36.34767123287671,33.85357771260994,35.186363636363616,32.65345628415297,32.06525442477872,37.96750830564785,31.7740594059406,32.663081534772104,36.39610687022901,38.211651254953736,37.70010043041602,30.908279220779196,35.79998154981549,36.72880813953486
2020-05-23,59.72117962466488,18.398232876712186,16.203093220338964,14.743816425120789,15.533441226575869,44.81670498084295,18.482561260210097,16.28312499999999,12.988955752212409,32.92779591836735,15.501246612466128,35.74770408163267,35.97949820788529,12.828024096385539,13.755021141649104,39.221333333333334,17.00240532241554,35.531954022988515,14.958652482269489,27.14701834862386,32.929298245614056,9.404868804664751,49.023895131086135,25.461330935251798,12.822844036697248,13.439723756906067,29.69085682074407,22.087939914163137,28.604121212121207,34.30524691358026,67.36094674556213,57.031007751937985,25.76048929663609,29.984492187500006,55.96153846153846,,,34.23830025884363,35.05545734050737,13.193970588235302,36.207998111425866,15.115093023255774,14.25227272727273,32.730537383177584,13.465312500000001,35.59902527075803,28.611797752808986,10.914415584415588,36.63608910891085,42.36592039800995,38.69538135593222,38.55420289855071,18.22135593220337,32.21615952732639,11.579693486590012,31.637750410509007,16.064459459459457,33.39002706359949,30.886250000000004,32.024777183600676,,,,,,30.381596385542174,32.53583941605834,52.108061749571185,35.637022587268966,36.050330882352924,31.303400621118,43.7498938992043,35.97718446601944,37.647142857142875,28.85514084507039,35.868081123244906,35.663396674584305,43.68003289473687,32.42167865707435,43.65988527724674,13.462326388888913,15.01854077253221,44.539050966608045,56.995560471976354,34.9684485666104,29.00803174603171,31.80307692307692,32.72190878378374,18.512837837837843,29.360485762144002,34.0993119266055,32.00886363636365,29.20394077448743,35.26683070866139,,28.685183246073255,37.83421524663677,34.122789559543236,33.456830508474575,29.114206896551696,34.81168466522678,34.01401179941003
2020-05-24,65.00263852242745,17.495842787682285,14.576677419354834,12.411474654377896,16.718153564899488,46.99467432950187,20.351933139534918,16.283866666666665,13.343196055684443,,14.06854545454543,26.20563953488372,34.345416666666644,13.440948905109483,14.438227215980032,38.8048128342246,16.71535104364329,44.043287671232875,14.526469002695446,29.81951351351352,36.64918454935624,10.124189723320184,48.08568027210885,28.852649572649575,15.063333333333357,15.097645051194506,29.2854206730769,23.504819819819854,25.96525714285716,28.27275862068966,64.62573099415205,63.204,27.32378378378377,30.12472789115649,66.13084112149532,18.466435272045086,,35.80477394635992,31.00975111111104,12.69870129870131,37.3366090225564,16.057084639498406,16.692465753424667,32.131108647450105,13.297056074766354,36.03081204379559,31.50438735177867,13.897307692307695,35.786202531645564,32.073161634103045,36.270321637426825,37.206607142857116,20.38686980609418,36.202755681818125,11.160052631578942,32.19468048359242,14.583389830508473,33.98581683168316,29.290000000000013,30.473315508021393,,,,,35.111275303643744,37.25977645305521,29.971245210727965,49.295081967213115,31.643665893271475,31.010562913907258,34.0917342657342,38.546344621513846,34.67475095785438,37.769630723781376,29.668373983739826,33.42447272727274,35.13874739039664,40.70026408450702,37.11703962703964,38.15675675675686,12.174686192468638,15.503913043478288,42.702490347490325,44.85226211849188,34.77576988155662,31.64251239669417,33.00105545617175,31.957064343163545,18.4589393939394,29.8409060955519,32.47806603773584,30.308535502958595,29.851305882352918,37.89732006125571,25.03142857142858,28.954748858447388,37.581599999999945,34.60726299694194,32.13847176079732,29.30524305555552,34.23377192982451,33.636160990712035
2020-05-25,60.71331058020478,19.84727726300769,12.899032258064507,14.21738197424895,17.31075000000006,35.87862500000002,21.323639575971796,14.344400000000002,11.812372881355895,26.212073170731706,14.261995438996559,29.73883248730967,34.85533783783783,14.108380681818163,14.375411203814117,40.61964735516373,14.16339892665478,44.43785714285718,14.957345360824743,30.569421965317925,34.54308411214954,11.083888888888927,50.1634353741496,29.79424731182798,17.63766159695821,16.834591194968542,29.452272727272696,24.090640000000025,24.15127226463108,30.53000000000001,58.75,53.35766423357664,24.99172222222223,33.97141791044774,58.090090090090094,13.402046153846175,,33.09799829642242,34.51672038678486,13.292823529411763,35.697721402213936,14.891536050156736,17.887823129251718,29.241522842639636,14.008749999999997,37.50197420634908,34.07003448275862,12.273563218390807,35.83322175732217,37.92601369863013,31.145868596881982,38.30044806517305,17.94033222591361,33.03706723891267,14.61492227979274,31.853277870216342,17.604930875576027,32.18175658720204,21.54166666666666,31.336697965571275,,,,,35.63262295081965,34.16131004366814,31.16662921348309,50.500948766603415,32.93446764091859,32.49188562596598,32.06410662824202,41.91961732124867,32.57450592885375,38.15816353887403,25.70650349650349,33.7522184300341,36.65705882352935,41.17159929701235,36.00479744136461,34.52146666666676,12.279625468164811,15.063184079602012,44.07309951060355,45.76058631921826,32.57565436241604,31.832458471760816,30.902044198894995,30.717286713286693,21.217446808510644,31.39168405365129,32.886262135922365,28.704053254437866,28.87499999999994,31.601513292433538,29.068333333333342,30.132806804374148,35.10619580419584,33.72095687331537,33.730346385542184,30.51990384615382,33.26703225806449,37.02938864628819
2020-05-26,61.35843373493976,17.168089591567714,13.328827361563492,13.405052264808406,15.270407407407445,44.0977551020408,21.501855737704904,11.310336134453797,13.027336780866202,29.26781250000001,14.365913348946142,28.615619047619063,34.3523741007194,13.742545045045041,14.901687242798399,42.72,15.959259259259253,45.07029702970297,16.57244094488188,30.03000000000001,31.56788990825686,10.406219512195165,58.153576388888865,30.879073033707897,18.371932021466908,15.876884272997017,30.225259336099555,20.378272727272755,26.779657701711482,30.58792792792793,75.10861423220973,45.50454545454546,27.38297619047616,31.694267912772563,58.36423841059602,13.40886004514675,,33.63831179321474,31.681587030716784,15.494470588235293,38.712891036906846,16.755167958656287,14.358654970760243,34.04953727506425,14.968478964401305,43.35287671232866,28.825854545454543,11.489000000000003,43.196129917657956,37.52364615384618,32.57091891891899,37.81260344827578,20.34813056379818,34.16787202380948,14.449717741935489,33.042456418383544,15.650394736842097,35.83794228356341,36.71777777777779,33.20323437500001,,,,,37.0508496732026,33.569999999999936,29.14660409556312,52.823117338003506,33.12986434108529,37.19259629101282,33.74904255319146,39.039990697674455,35.17193162393166,38.82514644351458,32.37287356321838,33.61659016393437,41.31523052464229,41.56960000000004,38.50488771466311,37.55852112676061,13.685767634854797,12.955758928571445,47.03867109634552,45.0419237147595,31.626869095816417,32.85282477341382,34.388509433962255,32.70063938618927,16.531927710843373,30.22359712230216,34.404742268041225,30.132126760563402,30.91297719087636,32.82029513888891,25.588947368421056,31.651357234314965,45.780559910414254,34.29213093709881,35.93626153846151,30.514465408805016,36.86607645875249,36.36346967559936
2020-05-27,54.948948948948946,16.927062621045696,13.206779026217214,14.923959183673487,16.699022346368736,50.5478625954199,20.730917293233105,12.478571428571437,12.388701369862961,39.716666666666676,15.173873978996484,33.763750000000016,37.03756363636361,15.303325123152701,14.91167772511852,42.575,15.906238859180075,41.533750000000005,14.537821782178215,31.00155778894472,31.822592592592585,11.615581395348862,51.226369230769215,28.973779761904737,13.97478031634448,17.994566210045654,29.904452405322395,25.763057851239697,26.03658469945355,31.727614379084947,62.86666666666667,50.416666666666664,27.58408695652175,31.857161716171646,53.285714285714285,14.447874251497002,,34.592525083611925,33.23628667225486,14.342626262626272,36.53267111853078,15.85269662921344,14.606033057851253,31.419054726368167,14.780000000000001,37.50606719367591,34.53703007518798,12.55368421052632,42.76636898920516,31.465555555555586,34.63317307692315,39.61737547892717,19.190903614457845,33.4710503597122,15.013482587064678,33.13153198653202,17.39156521739131,32.99928921568628,26.38190476190476,32.78567026194144,,,,,37.330606060605994,33.744366197183126,30.89901960784313,51.97955706984668,31.239877049180343,33.67804034582131,31.16087483176312,40.791277617675334,33.58365684575389,42.912427983539075,27.632432432432417,34.61749221183801,37.781451612903155,41.25350328947371,36.52912946428573,38.10173214285724,13.991111111111136,12.646351351351367,49.13359605911324,45.99978260869564,36.08706629055003,33.658145800316916,31.597944250871084,32.86970037453183,26.003863636363633,30.606666666666744,34.789092970521565,33.601655076495156,31.202100938967153,34.44037664783427,28.792962962962967,31.66215909090904,38.092164948453515,31.96348648648649,35.01870662460565,29.73620588235291,35.27399201596803,36.33564327485376
2020-05-28,69.83944954128441,17.761278727165404,15.221932367149735,15.57042105263161,18.720783783783787,47.95660839160837,20.28494268374914,14.612465753424654,13.023519607843108,31.5901809954751,16.659103869653762,34.06071999999998,39.29111111111109,13.77106382978724,15.846774193548393,49.82892057026476,15.641277997364998,38.493474576271176,14.954739454094275,36.718473895582314,34.474933333333325,11.732253521126795,52.02802739726025,28.510369318181844,15.86795336787568,15.603733766233736,32.391813135985174,21.430070175438626,27.78474452554742,35.649054054054076,72.7487922705314,52.07661290322581,27.600026041666652,33.87136842105261,56.506024096385545,16.060824175824198,,36.30120614035068,34.158319263238724,13.40053435114504,40.97891067538123,15.843903846153808,17.687377049180345,36.60234782608694,15.492109090909084,49.654645892351255,31.654376811594226,14.147757009345801,45.36086175942558,38.32511824324322,36.02169068203665,37.71407407407407,16.84676258992805,35.25025401069515,13.376431718061667,33.974992907801415,14.58814432989692,35.0256333676622,28.58,33.98495376486134,,,,,38.26369738339023,32.877252604166706,33.59559220389803,56.839546191247976,33.41374789915971,39.51359550561793,34.694134146341455,42.47277881040894,38.507475570032575,43.692549277266686,28.042437499999984,37.29806849315059,38.51584870848705,44.66262068965519,36.23959677419358,40.89682960893869,14.079329268292682,13.715370370370387,45.86657105606258,47.17731025299598,35.72469298245608,35.19933521923617,33.40766871165645,33.58860911270986,24.30037974683543,29.86409685863877,35.463295880149836,34.80103990326481,33.77874178403752,38.110074962518716,34.13728155339807,34.306823899371004,50.09013199245749,35.701937046004865,35.590710594315276,34.71492063492063,36.628558875219696,40.178903566710616
2020-05-29,69.85649202733485,17.665122377622218,14.111121076233163,18.36770334928232,18.251115618661313,40.15489361702129,20.19285872576171,16.28169230769231,13.779542639352016,35.948536585365886,14.459646856158498,32.28808080808083,39.876018808777395,14.683283858998138,14.06369269949071,46.315352697095435,13.940528967254439,42.10592920353981,14.568934911242545,31.860179372197283,30.714805825242728,13.350872483221517,50.679426751592366,27.136035502958563,14.137661406025847,16.11968354430377,32.46566243194194,24.633421052631622,29.23372395833334,32.64802702702704,65.49115044247787,48.25431034482759,25.21576601671312,31.38295522388062,54.639240506329116,11.802309417040359,,37.13609794628749,35.32308811641073,14.781009174311926,37.10424347826076,16.484058577405808,13.03418918918919,32.903318777292576,11.829965753424664,36.939355468749866,30.27757352941177,10.303000000000004,43.23865013774121,36.1398190045249,35.60141814390001,41.0706015037593,19.661204379562033,34.70259887005642,14.024504950495041,33.416917177914144,15.142199312714768,35.110175849941385,28.430789473684214,35.427788944723645,,,,,39.0624242424242,33.780530546623794,33.64541996830426,51.091437699680505,34.962495274102096,35.78117021276592,31.255821727019438,41.21152412280703,35.28990654205608,42.047297650130524,32.58827814569536,37.44396017699117,40.43153992395433,47.23302419354833,40.89919727891153,38.74287853577384,14.98979411764706,12.382618025751091,51.12509345794393,48.281855500821024,36.11180451127814,32.84245112781954,32.622614259597796,35.15563688212916,27.43428571428572,30.993871428571516,32.53609375,30.85027220630371,29.587081891580123,33.843250478011505,29.523431372549027,30.862281323877028,38.093283378746655,34.137595473833116,36.752470760233855,30.013872832369913,37.359864498644974,37.36909090909083
2020-05-30,57.71780821917808,18.311476323119713,14.88456140350875,15.989671361502365,15.733598233995634,45.87960526315788,19.743894878706268,13.004803149606298,11.852305140961823,,12.925410677618068,37.94730769230767,38.008679245282984,13.970465116279057,14.663723228995039,52.13953488372093,16.354316109422463,37.56068376068377,12.772962962962925,35.07938888888887,39.15748427672957,12.621760000000043,49.81316546762591,30.106697247706425,13.390710382513664,13.234922480620144,34.18325047801146,22.39443514644356,23.44268707482996,32.49145408163263,72.6608187134503,58.61538461538461,26.265231316725984,31.69942567567571,66.90131578947368,,,34.530274999999904,33.43947990543742,13.719775280898876,34.77477533039649,16.041408045976976,13.642727272727269,32.506355932203356,13.765326086956525,36.87212249208028,28.77496969696969,9.83694444444445,39.71314348302304,38.733633540372594,37.16912451361882,36.383699999999976,21.602224770642167,33.778379204892936,15.707150259067358,31.9361821086262,12.761047120418842,34.94047182175625,21.903636363636362,32.60167731629392,,,,,,32.82425036390103,31.422376760563356,46.414351851851855,32.75996428571432,35.74190909090903,31.200736543909343,43.87607301869995,37.24649635036498,54.509846005774804,25.49638297872338,34.01400000000001,37.613759842519606,43.11843042071198,36.671065375302646,43.27102376599645,15.38453900709219,13.180906040268482,42.6800956937799,61.79661921708182,34.10402535657679,33.001031613976664,29.668601769911522,32.365792880258894,28.591159420289866,30.064518950437346,34.765439814814805,29.94184210526315,30.261799065420526,34.116457925636,13.46888888888889,28.90028014616317,36.22077826725403,36.74987012987011,35.2617777777778,29.194401294498345,33.96371601208459,35.90181126331809
2020-05-31,54.62264150943396,17.032945797329077,14.178949152542351,14.681900826446299,18.53722614840995,39.64041208791206,20.911982154238366,19.371952380952383,11.16966324200913,34.14649769585254,14.118780788177308,32.5783412322275,33.962507936507954,13.195012531328313,14.756969696969735,41.21212121212121,16.963420138888907,38.2611965811966,15.767922077922066,25.11575916230368,36.46015151515153,16.481923076923092,47.54543396226416,29.055802139037436,17.18106623586434,19.082742474916348,31.15754863813227,24.642716535433117,27.444861111111116,28.45688073394495,60.72222222222222,62.5354609929078,26.618238805970183,32.577694704049854,56.608695652173914,15.452290184921768,,34.7670047923321,32.755615321923315,17.832474226804113,35.88087489063859,16.147904191616718,16.38508333333333,32.918979591836724,13.268223140495875,41.60965991902833,35.80326530612245,13.95945945945946,42.73854581673306,38.1318169209431,33.21482539682552,38.59668604651162,20.64703333333333,35.092615803814624,11.807096774193536,33.705401574803155,14.014134615384616,33.83598750000001,19.742608695652173,32.01606918238994,,,,,37.24275151515152,32.18673699015476,30.885885328836427,50.1687898089172,29.89989669421485,38.56343283582085,31.642025677603396,41.575911193339394,37.10536443148688,37.008843537414975,30.665786163522,39.09276849642002,36.034088050314395,42.14609271523184,34.36710865561691,35.19654907975477,14.972873563218391,13.801973094170428,45.7792528735632,49.52917647058826,34.116459259259166,34.437449455676514,33.9904490500864,34.58288356909677,20.972222222222218,28.969719887955193,32.14321428571431,32.8130807453416,32.11376676986581,38.21646280991739,30.98482993197278,31.493196202531625,42.11058394160579,35.24604316546762,36.69040387722134,31.60673575129527,37.499129213483144,38.72235294117647
2020-06-01,50.53735632183908,18.840306441525783,14.243503649635032,15.535612244897978,17.578158914728757,40.751015625000015,21.354304548450973,17.614220779220773,11.523753074274493,32.60387850467289,14.108006644518237,30.53701657458564,36.853405797101416,14.81898765432098,14.921220472440949,39.28927680798005,13.887273768614008,44.56291666666665,14.075757575757573,29.579605911330066,34.132227979274624,14.635902777777817,47.78413533834586,27.289373219373214,16.41600297176823,18.215680272108845,32.04220430107522,24.774323308270706,25.694821917808234,31.40561194029855,66.40796019900498,56.04255319148936,26.650000000000013,28.333758389261742,50.5859375,15.973266129032272,,33.103339070567856,38.98425314465405,12.499848484848483,35.036446540880505,17.010025062656606,16.58679611650486,30.897236467236482,13.035604395604395,35.495574712643645,29.343768115942012,9.651827956989248,39.72543524416131,38.35120772946855,33.967720588235345,35.93047808764938,15.714752186588905,33.60950793650787,15.709469387755103,32.015825242718456,15.283949275362309,32.50520584329352,30.922083333333333,31.94211930926218,,,,,36.88082530949101,35.56020408163265,30.892659176029916,50.38059701492537,30.063340122199573,39.211171171171145,33.698582434514606,42.88218090452265,37.67373514431238,38.13011412268191,32.64102564102563,39.16397306397306,38.036979362101306,39.3298347107438,37.788549107142835,37.604856115108,12.638161764705885,15.626163793103478,46.19573797678269,52.95538461538471,33.07213292117464,30.594459930313548,31.231884615384637,29.776332842415297,18.113354037267076,30.339032697547715,31.073304721030034,30.08974242424243,31.881620977353947,34.051295546558705,28.037734374999996,32.02489467162321,36.87716621253403,37.86244505494501,34.19548913043475,29.639235294117594,37.941089108910944,
2020-06-02,56.07624633431085,18.04285427807474,13.369739130434755,17.810673076923106,17.602089249492952,46.2465393794749,19.43856042654031,18.34193548387097,10.996864111498226,34.65209821428571,14.167250293772009,33.55809278350517,37.701612903225836,12.793096234309616,15.011396713615033,43.5,15.325975274725304,40.61366972477062,16.228216374268992,32.14236607142858,38.821347150259065,15.80334728033477,54.979040697674414,31.294924471299133,15.280575657894763,17.197848605577672,30.54038915094332,24.15296137339059,29.33412663755459,29.813315789473663,85.30364372469636,56.61986301369863,27.334818181818207,31.57701923076925,61.673611111111114,14.807258953168084,,34.74494885916592,32.65946969696974,18.055053763440867,36.445389435989235,16.32255754475699,16.061288343558285,36.445651162790625,15.850921985815594,37.18454166666674,36.24393333333333,12.523720930232566,42.21086538461546,34.985304487179505,34.627697441601796,37.63230072463761,20.028089552238786,33.70724349157729,16.528862559241702,33.26972886762357,17.43276859504132,35.592999999999996,28.577600000000004,33.99620800000005,,,,,38.671526908635784,38.34268065268068,30.78477611940295,50.14212328767123,33.05859960552262,36.62897689768969,33.11363247863241,40.65155348837206,34.91169708029195,39.28765042979936,35.78601123595502,37.606851145038185,40.04471810089026,43.41008287292815,39.4115384615384,36.97500818330615,14.537326007326014,14.575555555555576,46.66915422885575,44.51027298850568,33.17003199999999,32.44357142857138,33.4807079646018,35.09703180212013,21.248947368421057,30.34603283173736,30.377955555555527,34.09965562913907,31.67777551020409,33.77481949458485,41.091012658227854,32.43653895274577,38.027746987951815,35.6441736227045,33.671229773462784,30.206246153846138,36.04054878048778,40.26563667232593
