sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,global_id,type,WAWA1.MM5K,status,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2019-10-24,20461.0,23743.900000000158,11298.390000000014,10155.559999999967,7393.750000000001,11291.469999999996,19534.149999999903,7786.680000000038,8653.980000000016,11519.24,8395.849999999986,6341.020000000003,0.0,6999.07,12244.72000000012,5702.530000000003,6422.01000000002,6240.770000000002,6075.109999999996,8320.730000000005,8088.850000000011,3471.910000000004,19305.120000000003,9677.500000000002,5955.629999999989,3728.579999999996,42128.14999999999,2344.3200000000043,11339.289999999999,16230.29000000001,5150.6900000000005,5419.889999999988,8504.850000000013,9386.780000000006,1902.2800000000002,6479.880000000013,1334.8699999999994,39128.78999999985,41748.370000000206,2639.6399999999953,51391.3200000002,5496.649999999988,2435.05,11946.949999999999,3485.509999999994,85887.44000000012,4068.919999999992,876.3099999999997,46272.90000000002,16056.429999999975,29359.789999999954,15828.989999999994,3600.1200000000113,17665.019999999993,2519.2299999999937,17245.099999999988,3167.959999999997,26576.29999999997,842.2600000000002,15862.369999999988,,,,,27555.299999999992,22841.03,16263.380000000016,19135.730000000032,15241.159999999985,31324.97999999995,19535.609999999957,40856.6900000002,19913.600000000042,27990.66,4475.070000000005,28682.520000000026,26061.63999999998,31869.349999999988,31797.459999999945,23211.43000000013,3158.700000000008,4831.74000000001,31893.549999999992,24855.620000000024,25786.469999999877,18570.689999999944,15569.679999999986,20290.980000000007,4066.059999999998,21466.839999999986,16480.200000000004,23413.459999999985,24148.539999999968,16445.19,3862.9400000000023,26874.959999999955,61212.50999999987,32234.979999999952,23668.599999999995,8824.430000000006,25067.110000000004,26546.330000000053
2019-10-25,29869.0,26784.080000000085,11360.750000000015,10177.959999999961,7412.700000000008,12636.360000000015,20538.559999999878,7295.15000000003,8063.720000000036,9880.869999999994,9441.42,4846.910000000002,0.0,7128.58999999999,12662.520000000082,4983.73000000001,6929.4400000000205,6357.880000000005,6712.210000000009,6726.270000000009,8298.370000000003,3462.600000000004,14575.250000000004,8072.090000000002,6318.459999999994,5558.9500000000135,32968.87,2315.4100000000035,7336.269999999988,13606.640000000003,4108.650000000001,4130.380000000003,6825.750000000011,7514.970000000004,3024.269999999999,7530.960000000037,939.6599999999993,33635.709999999875,35355.06000000009,2368.9799999999977,33548.409999999945,5238.779999999991,2777.6899999999996,10212.830000000002,3356.0399999999977,24022.87999999993,3769.489999999998,1129.1699999999996,32381.09999999998,17077.04000000002,23863.51999999995,20868.119999999948,2563.1899999999987,16816.849999999977,2475.529999999998,15071.680000000004,3257.700000000003,21497.930000000004,508.8600000000001,12074.019999999988,,,,,22976.86000000001,20897.269999999982,14542.589999999982,15050.100000000013,15023.970000000007,25601.229999999978,17546.71000000001,32050.790000000034,17815.109999999997,24315.55,2540.7500000000023,24307.919999999976,31626.289999999964,25159.919999999995,28159.669999999987,19354.000000000033,4099.120000000001,4217.72000000001,27173.809999999994,23436.47000000002,21084.429999999946,15133.229999999965,14666.159999999996,28570.71999999996,2437.669999999998,17461.540000000008,13303.240000000005,15858.499999999984,22537.029999999984,11965.749999999989,3125.7799999999993,17296.26999999999,17701.119999999988,22375.049999999967,21291.00999999998,6436.560000000001,20316.480000000007,22512.840000000015
2019-10-26,15075.0,18946.340000000135,16430.220000000023,7506.249999999983,5260.130000000011,7814.350000000013,16036.189999999962,4822.2100000000055,7337.59000000002,8866.500000000005,6975.149999999996,6237.62,0.0,5398.279999999994,7539.569999999996,4259.680000000002,8532.490000000018,5785.949999999996,5223.150000000007,5220.69,6566.350000000001,2757.1600000000008,9632.960000000001,6550.210000000002,5109.42,3992.029999999999,26751.20999999995,1792.6500000000012,7336.23,11675.50999999999,3157.109999999998,4217.529999999998,4696.620000000004,5258.280000000005,2499.4499999999985,5422.100000000004,893.3699999999998,24557.549999999937,31648.87000000013,1571.2899999999997,25460.53999999995,2834.5600000000013,1686.64,7465.040000000003,2855.1399999999994,19504.459999999977,3678.389999999997,636.3700000000001,21467.449999999993,16321.490000000009,23428.879999999972,11872.64999999999,1772.7599999999989,12580.579999999984,2944.289999999997,13491.509999999997,2406.7200000000016,18038.699999999997,841.5400000000003,10952.170000000004,,,,,16196.93000000004,16399.73,11251.26000000001,12503.590000000018,14060.139999999978,17437.63999999999,12465.66,31761.86999999999,14708.040000000008,21479.80999999998,2707.7100000000028,19055.7,13561.349999999997,20204.309999999987,18591.299999999996,20347.930000000048,2873.5699999999997,3113.470000000004,19071.379999999997,20985.389999999985,17089.48999999998,13622.99999999998,11305.340000000004,13640.470000000003,1030.6299999999999,14369.859999999977,10849.869999999997,12756.86,18546.680000000015,9974.740000000013,1985.9899999999998,16268.15999999995,16197.300000000017,18777.829999999958,15941.979999999972,5375.630000000005,16959.609999999993,16848.889999999996
2019-10-27,11496.0,13673.63000000008,14857.870000000092,7298.359999999989,5450.7200000000075,8250.240000000003,12306.169999999987,4225.510000000001,8105.470000000004,6319.209999999999,6463.959999999989,4706.919999999999,0.0,4129.950000000001,6515.900000000002,3469.0000000000014,4351.750000000002,4368.82,5184.6100000000015,5832.910000000001,6112.690000000002,2974.86,9212.829999999996,7320.460000000001,4401.320000000003,2926.4999999999986,29765.349999999966,1841.4300000000026,7415.819999999993,9361.46,2479.189999999999,3232.779999999999,5156.580000000003,6422.130000000002,2376.599999999999,4939.75,447.27999999999986,29017.699999999873,29759.50000000006,1525.2900000000002,24338.120000000028,4423.9299999999885,1755.9700000000005,8747.39,2521.360000000001,23677.88999999992,2965.5399999999977,483.4500000000001,22500.99000000001,16020.060000000016,21450.099999999988,12621.529999999993,1346.18,14416.269999999973,1457.3199999999988,12015.690000000004,1131.0300000000004,18308.650000000005,792.3900000000001,9449.769999999993,,,,,17590.93000000002,14616.31999999999,10271.779999999995,11151.34000000003,11317.739999999996,20924.749999999985,13942.560000000003,30323.259999999937,0.0,17885.70000000004,3479.9200000000046,17750.580000000016,16809.45999999999,17218.84,10569.580000000007,15001.090000000013,2981.660000000003,3454.4400000000032,22108.71,15113.290000000019,18248.859999999968,12917.979999999985,12325.830000000002,16858.12,1609.6099999999985,13699.099999999999,11722.410000000007,14515.840000000013,18085.32999999997,10371.720000000007,2009.2799999999995,16396.299999999985,17344.50000000003,21495.489999999994,16279.419999999996,4786.030000000001,15244.250000000022,17271.969999999998
2019-10-28,12161.0,19503.600000000057,10874.520000000015,7777.630000000001,5466.38000000001,7689.390000000005,14028.199999999953,4790.450000000005,7807.519999999994,8795.870000000008,6103.859999999984,5098.220000000007,0.0,4663.83,7308.890000000005,2682.4200000000014,4637.050000000005,6921.479999999997,4368.450000000006,4264.090000000002,6480.919999999996,2923.659999999998,10517.809999999998,7633.980000000004,4497.649999999999,3291.5400000000004,26548.40999999999,1847.1300000000017,6472.259999999989,9501.000000000004,3094.9799999999977,3378.2599999999998,5484.940000000005,5932.8200000000015,2015.9100000000003,6325.820000000013,265.18999999999994,23262.419999999947,30529.080000000136,1919.3000000000018,23590.589999999982,4671.259999999994,2411.1699999999996,7966.819999999998,2453.4700000000007,22926.96999999993,3995.6100000000015,444.7400000000002,33361.92000000012,20964.120000000014,19852.309999999925,13074.279999999977,2700.959999999999,10737.729999999992,1569.7399999999989,12373.140000000009,2529.4699999999975,16002.310000000003,965.7899999999994,10825.569999999989,,,,,16767.93000000004,15079.609999999986,10578.30000000001,11477.100000000022,10648.729999999998,17188.36999999997,13885.119999999995,28037.52000000003,15262.920000000002,20098.010000000042,3155.460000000004,19902.79999999999,15569.520000000006,16837.94999999999,9514.820000000005,14066.390000000027,2551.52,3485.4300000000085,22936.409999999996,16175.660000000007,17166.22999999997,12788.049999999983,10412.589999999995,12300.01000000002,1244.0499999999993,14285.09,10639.119999999999,14298.759999999995,15835.2,9346.570000000009,2708.0099999999998,16090.479999999969,16160.460000000005,17232.93999999997,14660.28,5998.410000000007,15086.850000000006,19237.600000000013
2019-10-29,15464.0,17692.82000000012,12100.340000000042,8371.310000000001,6460.690000000007,7532.19000000003,11271.029999999973,5086.400000000005,9028.290000000008,8319.500000000005,5226.629999999987,4239.710000000003,0.0,4854.34999999999,8643.800000000005,3352.450000000001,4746.150000000008,5304.530000000005,4929.7900000000045,5083.200000000003,6005.989999999998,3346.350000000005,14121.959999999997,7379.67,5496.060000000007,3457.7999999999984,36164.81999999999,2037.170000000002,7380.029999999998,11152.560000000003,5372.619999999997,3588.3100000000004,6257.190000000007,7894.120000000005,2016.6499999999992,4916.480000000002,60.31,27106.319999999952,25774.650000000016,1904.1299999999997,36866.20999999999,3397.9600000000005,1580.4599999999994,8591.83,2615.0699999999974,22397.289999999946,3032.5300000000025,558.4000000000002,30464.020000000022,19176.789999999994,37467.750000000095,12672.67999999999,2278.0799999999986,10886.509999999998,1218.2699999999998,13753.719999999998,2283.919999999999,16671.640000000007,490.2900000000002,11176.14999999998,,,,,18093.230000000032,15784.639999999998,9571.990000000005,14158.860000000017,12046.619999999999,20852.919999999966,14973.96999999999,29996.43,14377.960000000008,17786.329999999994,3142.740000000002,20119.350000000046,15919.860000000004,19190.190000000017,20396.32999999998,16366.149999999996,2812.6500000000037,3713.2700000000077,20379.149999999987,19860.879999999986,18353.57999999998,12968.139999999996,10913.809999999994,15062.219999999945,2144.2199999999984,20889.879999999983,11165.639999999994,13379.979999999994,19239.819999999992,8287.120000000003,1944.6299999999997,14688.86999999998,15661.870000000014,20747.829999999998,16507.040000000005,5894.140000000007,16416.94000000002,18167.350000000006
2019-10-30,23145.0,21021.43000000003,12260.200000000035,8100.190000000003,7284.990000000011,15771.769999999991,14995.349999999904,6000.110000000011,9653.880000000026,8754.990000000002,6966.839999999988,6608.850000000005,0.0,5432.510000000006,9157.000000000035,4714.1200000000035,5911.820000000015,5323.400000000003,7028.6200000000035,6778.649999999995,5805.710000000003,3225.9800000000027,11041.34,8069.150000000004,6125.809999999998,4765.0099999999975,34431.900000000016,1879.4900000000027,10208.649999999987,13927.689999999988,5032.240000000002,4868.359999999993,8093.48999999999,7511.880000000003,3867.1899999999987,3648.8199999999993,0.0,28353.13999999991,33603.11000000009,1940.9699999999993,64743.42999999984,4156.309999999996,2152.8899999999985,9380.640000000001,2767.79,27595.959999999934,1775.719999999999,637.32,34607.220000000016,23097.180000000004,42453.91000000004,14222.869999999983,1296.3399999999992,13584.590000000002,1534.5999999999997,16188.839999999991,3201.5500000000015,21827.749999999996,482.0600000000002,21777.220000000023,,,,,22883.480000000007,29388.67000000003,15299.930000000018,17382.510000000028,14022.849999999991,22239.76999999999,17023.079999999994,34329.31999999998,15404.020000000017,52437.61000000013,3934.540000000004,21979.65000000001,18862.479999999978,22334.890000000018,13420.91,23194.570000000072,3890.7700000000063,4440.180000000009,21626.479999999985,23833.449999999968,22696.439999999973,15775.129999999957,14505.470000000008,22830.050000000032,1184.1900000000005,16217.039999999972,15071.42999999999,18389.859999999982,21443.629999999972,21330.230000000025,2562.929999999999,17069.839999999964,20221.76000000001,24627.02999999998,18226.189999999995,7429.190000000004,19425.520000000026,22092.61000000002
2019-10-31,26972.0,28891.899999999987,12639.860000000019,10155.599999999982,10333.520000000026,14558.5,18541.60999999986,10392.570000000023,13065.580000000009,12500.430000000011,12225.300000000036,7624.13000000001,0.0,6737.610000000009,12962.530000000083,6134.830000000013,5810.940000000018,4667.54,9939.700000000013,9725.26,8720.480000000009,6803.169999999992,18295.129999999997,10919.459999999994,8751.839999999997,5729.3999999999905,44878.700000000004,3455.4000000000087,13548.19000000001,18737.109999999957,4842.430000000001,5936.349999999988,9793.340000000007,11715.92,2750.970000000001,10107.129999999985,237.29000000000002,43946.269999999684,47693.600000000144,3170.7399999999966,52931.83000000003,6759.259999999983,3011.3400000000042,15263.580000000022,3709.5600000000004,93719.81000000013,9478.580000000013,1042.210000000001,49452.94000000014,28727.75000000002,27093.010000000002,16935.889999999967,2782.400000000005,18815.050000000003,2466.579999999998,22339.83000000005,2084.7700000000027,29548.609999999924,1002.0400000000005,18499.359999999993,,,,,32577.329999999998,21857.75999999996,17842.709999999995,22745.940000000002,15443.01999999998,30488.10999999992,24151.89999999994,47639.070000000065,19078.08000000001,27745.119999999988,5594.030000000003,31366.83000000001,27305.999999999985,32554.930000000037,20841.690000000013,25396.960000000134,5113.750000000012,5638.769999999998,32733.899999999965,31449.02999999998,31217.419999999922,18460.88999999997,18562.010000000035,25654.989999999936,1765.0300000000018,25198.56999999998,15820.790000000015,33047.15999999994,32221.199999999928,16952.529999999984,3758.9499999999966,27904.109999999935,60100.45,35905.05999999999,27751.08999999998,12398.51999999999,26705.48000000005,30946.789999999997
2019-11-01,22539.0,26286.619999999923,14542.440000000037,11534.309999999949,8447.60000000001,14091.52999999999,20556.48999999988,9329.410000000013,10046.870000000055,9516.770000000006,8671.64999999997,5180.440000000003,0.0,7450.510000000004,13848.45000000011,5648.9600000000155,7078.180000000022,6836.33000000001,8847.53,7482.339999999997,8282.160000000007,4466.130000000009,14279.280000000002,7357.289999999999,7054.589999999987,6314.170000000001,40110.93000000001,2972.9000000000055,9520.239999999982,12424.679999999998,4961.609999999998,5686.849999999986,7481.880000000008,9662.009999999997,3563.8599999999983,6301.1100000000015,126.74,33138.97999999991,35116.79000000004,2854.7199999999934,33648.729999999996,4940.089999999988,3134.7400000000016,10367.370000000012,3576.4700000000003,25034.16999999994,3772.649999999999,816.8500000000004,35148.669999999984,15230.76000000001,21250.379999999965,21694.63999999996,2146.1700000000005,17128.379999999972,2677.639999999997,15053.91999999999,2597.000000000002,23515.689999999955,1037.4400000000003,15131.699999999983,,,,,23371.610000000022,20984.46999999996,15808.71999999998,14027.490000000013,15796.820000000005,24803.049999999967,15910.279999999999,33413.56999999996,17967.66999999999,22181.639999999978,3794.1200000000063,24404.980000000025,30386.85999999993,25564.69999999999,28349.949999999957,18941.53000000007,4720.590000000003,5914.789999999997,27230.279999999977,23804.899999999998,22784.799999999923,14817.22999999997,14115.450000000023,32167.81999999993,3005.3700000000026,18226.379999999983,14988.940000000022,19892.49999999998,21946.029999999977,12698.86000000001,3078.139999999999,20436.499999999967,16516.659999999996,25679.82999999997,21297.549999999996,6867.460000000009,20629.449999999983,20587.840000000004
2019-11-02,13069.0,19010.840000000077,20312.57999999997,9679.33,6229.26000000001,8629.830000000009,15382.839999999922,5493.6100000000015,8163.450000000003,9064.270000000011,7559.06999999997,6450.130000000004,0.0,5337.640000000009,8300.780000000022,4278.790000000004,8705.530000000004,6158.139999999988,6857.4800000000005,5713.260000000001,8424.040000000006,2590.790000000001,12875.290000000005,7402.009999999998,5046.93,4195.540000000004,36538.70999999995,2101.330000000003,7292.129999999989,12918.679999999997,3627.2099999999964,4025.119999999997,5233.489999999999,5937.370000000002,2288.8699999999985,4451.78,73.56,27022.709999999923,30548.07000000006,2099.259999999999,24243.14999999996,3648.650000000002,2013.210000000001,9115.719999999998,2992.6,22439.46999999995,3135.8400000000033,1018.9900000000005,26484.460000000006,15581.59000000001,23323.469999999998,13017.769999999986,1735.1699999999996,13216.229999999998,1504.2999999999988,12558.899999999996,2637.03,16960.84000000001,559.7700000000002,8801.22999999999,,,,,17593.920000000042,17521.280000000017,11696.220000000023,12387.0,14275.819999999994,20526.97999999998,13665.130000000003,35629.63000000006,17092.150000000005,18458.839999999986,2710.7700000000023,19544.72000000001,15223.689999999995,19944.729999999985,13022.970000000008,21147.490000000056,3965.5800000000067,3431.330000000003,21021.229999999978,25515.219999999965,19165.04999999995,14272.659999999978,10735.350000000002,14221.479999999969,1187.75,15537.790000000003,11727.189999999991,15944.519999999968,21769.419999999955,9477.829999999993,2371.2299999999987,16854.50999999996,14207.319999999992,21729.009999999977,16040.639999999989,5845.710000000002,16851.8,19253.109999999986
